time,dbg_DVT_Drv,dbg_DVT_Pas,dbg_DVT_DVTNoRamp,dbg_HPMode_ACChg,dbg_HPMode_AC,dbg_HPModeChange_ACUL,dbg_HPBigMode,dbg_HPMode_ACValve,dbg_DVT_CabinSP_Pas,dbg_HPMode_Heat,dbg_DVT_FF,dbg_HPMode_ChgSts,dbg_HPMode_Cool,dbg_HPMode_Vavle,dbg_DVT_CabinError_Pas,dbg_DVT_CabinError,dbg_DVT_CabinSP,dbg_AC_ACOn,dbg_AC_LimitFlag_HLP,dbg_SH_EvapOut,dbg_SH_ChillerOut,dbg_AC_LimitFlag_LP,dbg_AC_LimitFlag_RPM,dbg_AC_LimitFlag_HPL,dbg_AC_OnReq,dbg_AC_ONOFF,dbg_AC_OffImmediaty,dbg_AC_RampBoot,dbg_AC_PIDEn,dbg_AC_LimitFlag_HP,dbg_AC_LowSpeed,dbg_AC_OilReturnSpd,dbg_ACAmbRPMEn,dbg_AC_PowerLimit,dbg_AC_LimitFlag_Temp,dbg_Blower_CabinErrZeroDr,dbg_DVT_PasOffset,dbg_Blower_FrontFanPWM,dbg_DECT_DECT,dbg_DVTFilt_Dr,dbg_Blower_DeltaPWMDr,dbg_Blower_AlphaDr,dbg_Blower_AlphaPa,dbg_Blower_CabinErrZeroPa,dbg_DECT_DrDET,dbg_DET,dbg_Blower_FrontFanPWMFilt,dbg_ACCoolHeat,dbg_ACLimitEnum,dbg_Blower_DeltaPWMPa,dbg_DVT_FFPas,dbg_DVTFilt_Pas,dbg_DECT_PaDET,dbg_ACReqHP,dbg_ACPressLimitOff,dbg_ACOFF_ReasonSts,dbg_Blower_DwellDr,dbg_PTC_ReqPwrRaw,dbg_Blower_ThetaDr,dbg_DECT_DETOffset,dbg_ThPwrReqCabinDZ_Cool,dbg_PwrReq_ToVCU,dbg_Blower_NPa,dbg_DWT_PTCCabinHeatEn,dbg_BlowerLimitPWM,dbg_Blower_FrontFanULimit,dbg_DECT_DETMin,dbg_Blower_PWMSteadyPa,dbg_BlwLimitUL,dbg_ThPwrReqCabinDZ_Heat,dbg_ThPwrReq_CabinSZ,dbg_ThPwrReq_CabinDr,dbg_SH_CmprOut,dbg_SC_WCCOut,dbg_DECT_OffsetMin,dbg_DECT_OffsetMax,dbg_SC_OhexOut,dbg_Blower_NDr,dbg_SH_OhexOut,dbg_ThPwrReq_CabinPas,dbg_Blower_PWMSteadyDr,dbg_Blower_DwellPa,dbg_ACRPM_NoNoiseLimit,dbg_ACRPM_NoLimit,dbg_Blower_ThetaPa,dbg_ACStartLimitPWM,dbg_AC_PIDOut,dbg_DWT_PTCOpenEn,dbg_PTC_EstimatePwr,VHSPI_HVACWtrPumpStFb_flg,VHSPI_BattWtrPumpStFb_flg,VISP_OutletDoorPosnFb_V,VISP_AirmixLDoorPosFb_V,dbg_ThLvl_HVBatt,dbg_DWT_NoLimit,dbg_Inlet_TargetPerc,dbg_DWT_PTCHeatEn,dbg_Outlet_TargetPerc,dbg_ThModeBatt,dbg_AirmixDr_AClimPIDEn,dbg_DWT_PTCStartOpen,dbg_DWT_PTCHeatErrOpen,dbg_DWT_CabinOffset,VISP_InletDoorPosnFb_V,dbg_DWT_DWT,dbg_DWT_PTCCoolOpen,dbg_ThModeCabin,dbg_AirmixDr_PIDEn04,dbg_DCT_FFOffsetFilt,dbg_Airmix_DVTErrPaDr,VISP_AirmixRDoorPosFb_V,dbg_DCT_FFOffset,dbg_ThModeCabin_Dr,dbg_ThModeCabin_Pas,dbg_AirmixDr_PIDDout,dbg_DCT,dbg_Airmix_DVTErrDrPa,dbg_Airmix_PosnPercTargetLastLft,dbg_AirmixDr_PIDEn03,dbg_Airmix_PIDEnLft,dbg_Airmix_PosnPercTargetLastRgt,dbg_AirmixDr_PIDEn01,dbg_DWT_PTCDVTMixDrCoolOn,dbg_DWT_PTCSysModeOpen,dbg_DWT_PTCDVTMixPaCoolOn,dbg_SysOffTime_Out,$ActiveCalibrationPage
295.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.484222412109375,0.0,8.634767532348633,0.0,1.0,8.0,-5.893974304199219,-5.893974304199219,22.484222412109375,1.0,0.0,10.46844482421875,23.576332092285156,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.893974304199219,0.0,100.0,40.153499603271484,-5.822451591491699,12.503128051757812,1.0,1.0,-5.893974304199219,44.999996185302734,44.99999237060547,100.0,0.0,2.0,12.503128051757812,8.634767532348633,-5.822451591491699,44.999996185302734,0.0,0.0,0.0,0.17870527505874634,550.0,1.0,-4.846491813659668,1636.7318115234375,650.0,0.8500000238418579,0.0,81.25,100.0,2.5,31.184371948242188,8000.0,0.0,3273.463623046875,1636.7318115234375,-950.0613403320312,-4.572826385498047,2.5,45.0,3.315509796142578,0.8500000238418579,-3.315509796142578,1636.7318115234375,31.184371948242188,0.17870527505874634,800.0,800.0,1.0,100.0,10.0,1.0,550.0,1.0,1.0,2.768536423034494,0.5396826267242432,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.914462752193041,0.0,0.0,1.0,0.0,0.0,0.0,0.49157165931729446,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
300.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.484363555908203,0.0,8.635049819946289,0.0,1.0,8.0,-5.894472122192383,-5.894472122192383,22.484363555908203,1.0,0.0,10.842402458190918,23.816265106201172,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.894472122192383,0.0,100.0,40.356624603271484,-5.823568344116211,12.504521369934082,1.0,1.0,-5.894472122192383,44.999996185302734,44.99999237060547,100.0,0.0,2.0,12.504521369934082,8.635049819946289,-5.823568344116211,44.999996185302734,0.0,0.0,0.0,0.1787155717611313,425.0,1.0,-4.643366813659668,1636.7261962890625,525.0,0.8500000238418579,0.0,81.25,100.0,2.5,31.18391990661621,8000.0,0.0,3273.452392578125,1636.7261962890625,-922.9031372070312,-2.512157440185547,2.5,45.0,2.5979080200195312,0.8500000238418579,-2.5979080200195312,1636.7261962890625,31.18391990661621,0.1787155717611313,800.0,800.0,1.0,100.0,10.0,0.0,425.0,1.0,1.0,2.7735126798873573,0.5399405492321457,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.9136303263835317,0.0,0.0,1.0,0.0,0.0,0.0,0.4918915237690788,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
305.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.484588623046875,0.0,9.635499954223633,0.0,1.0,8.0,-5.902137756347656,-5.402137756347656,22.984588623046875,1.0,0.0,11.23568058013916,24.118972778320312,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.402137756347656,0.0,100.0,40.559749603271484,-2.84596586227417,11.125985145568848,1.0,1.0,-5.902137756347656,44.999996185302734,44.99999237060547,100.0,0.0,2.0,12.525985717773438,8.635499954223633,-6.09596586227417,44.999996185302734,0.0,0.0,0.0,0.16852425038814545,300.0,1.0,-4.440241813659668,1636.683837890625,400.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.583200454711914,8000.0,0.0,3273.36767578125,1636.683837890625,-921.1690673828125,0.36681365966796875,2.5,45.0,2.619701385498047,0.8500000238418579,-2.619701385498047,1636.683837890625,29.583200454711914,0.17887425422668454,800.0,800.0,1.0,100.0,10.0,1.0,300.0,1.0,1.0,2.769078471291081,0.5398524116509058,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.9143605840843527,0.0,0.0,1.0,0.0,0.0,0.0,0.4919786770437355,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
310.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.484817504882812,0.0,9.635957717895508,0.0,1.0,8.0,-5.930393218994141,-5.430393218994141,22.984817504882812,1.0,0.0,12.121247291564941,24.91555404663086,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.430393218994141,0.0,100.0,40.762874603271484,-2.930121898651123,11.205101013183594,1.0,1.0,-5.930393218994141,44.999996185302734,44.99999237060547,100.0,0.0,2.0,12.605101585388185,8.635957717895508,-6.180121898651123,44.999996185302734,0.0,0.0,0.0,0.16910913586616516,175.0,1.0,-4.237116813659668,1636.1593017578125,275.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.582468032836914,8000.0,0.0,3272.318603515625,1636.1593017578125,-917.1097412109375,0.7309837341308594,2.5,45.0,2.397899627685547,0.8500000238418579,-2.397899627685547,1636.1593017578125,29.582468032836914,0.17945913970470428,800.0,800.0,1.0,100.0,10.0,1.0,175.0,1.0,1.0,2.7667348545750956,0.5387149101990519,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.9134782236155337,0.0,0.0,1.0,0.0,0.0,0.0,0.4910114450835333,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
315.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.48499870300293,0.0,9.636320114135742,0.0,1.0,8.0,-6.000211715698242,-5.500211715698242,22.98499870300293,1.0,0.0,12.057116508483887,24.81397247314453,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.500211715698242,0.0,100.0,40.965999603271484,-3.1390931606292725,11.400592803955078,1.0,1.0,-6.000211715698242,44.999996185302734,44.99999237060547,100.0,0.0,2.0,12.800593376159668,8.636320114135742,-6.389092922210693,44.999996185302734,0.0,0.0,0.0,0.17055438458919525,50.0,1.0,-4.033991813659668,1634.26171875,150.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.58188819885254,8000.0,0.0,3268.5234375,1634.26171875,-913.7388305664062,0.7308120727539062,2.5,45.0,2.4672393798828125,0.8500000238418579,-2.4672393798828125,1634.26171875,29.58188819885254,0.1809043884277344,800.0,800.0,1.0,100.0,10.001380920410156,1.0,50.0,1.0,1.0,2.7702983772692,0.5396825671195984,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.9139542746380807,0.0,0.0,1.0,0.0,0.0,0.0,0.49116501033258947,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
320.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.48525047302246,0.0,9.636823654174805,0.0,1.0,8.0,-6.063390731811523,-5.563390731811523,22.98525047302246,1.0,0.0,11.64356517791748,24.374652862548828,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.563390731811523,0.0,100.0,40.965999603271484,-3.3279590606689453,11.577494621276855,1.0,1.0,-6.063390731811523,44.999996185302734,44.99999237060547,100.0,0.0,2.0,12.977494239807127,8.636823654174805,-6.577959060668945,44.999996185302734,0.0,0.0,0.0,0.1718621850013733,0.0,1.0,-4.033991813659668,1629.5924072265625,100.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.58108139038086,8000.0,0.0,3259.184814453125,1629.5924072265625,-918.5441284179688,0.8051986694335938,2.5,45.0,2.829967498779297,0.8500000238418579,-2.829967498779297,1629.5924072265625,29.58108139038086,0.1822121888399124,800.0,800.0,1.0,100.0,10.008824348449707,1.0,0.0,1.0,1.0,2.7694000943383967,0.5396826143339248,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.914038884501581,0.0,0.0,1.0,0.0,0.0,0.0,0.4912494719028473,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
325.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.485393524169922,0.0,9.637109756469727,0.0,1.0,8.0,-6.068256378173828,-5.568256378173828,22.985393524169922,1.0,0.0,10.827410697937012,23.541889190673828,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.568256378173828,0.0,100.0,41.169124603271484,-3.342174530029297,11.59111785888672,1.0,1.0,-6.068256378173828,44.999996185302734,44.99999237060547,100.0,0.0,2.0,12.991118431091307,8.637109756469727,-6.592174530029297,44.999996185302734,0.0,0.0,0.0,0.1719629019498825,0.0,1.0,-3.830866813659668,1625.3309326171875,100.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.580623626708984,8000.0,0.0,3250.661865234375,1625.3309326171875,-913.9819946289062,0.6270866394042969,2.5,45.0,3.0029869079589844,0.8500000238418579,-3.0029869079589844,1625.3309326171875,29.580623626708984,0.18231290578842166,800.0,800.0,1.0,100.0,10.0,1.0,0.0,1.0,1.0,2.7686361992630744,0.5396825199562317,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.913716266458032,0.0,0.0,1.0,0.0,0.0,0.0,0.4908424913883209,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
330.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.485675811767578,0.0,9.637674331665039,0.0,1.0,8.0,-6.02556037902832,-5.52556037902832,22.985675811767578,1.0,0.0,10.427874565124512,23.126338958740234,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.568256378173828,0.0,100.0,41.372249603271484,-3.2133333683013916,11.59111785888672,1.0,1.0,-6.068256378173828,44.999996185302734,44.99999237060547,100.0,0.0,2.0,12.991118431091307,8.637674331665039,-6.4633331298828125,44.999996185302734,0.0,0.0,0.0,0.1719629019498825,0.0,0.9923322796821594,-3.627741813659668,1624.9547119140625,100.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.579721450805664,8000.0,0.0,3249.909423828125,1624.9547119140625,-910.270263671875,0.5998725891113281,2.5,45.0,3.146434783935547,0.8500000238418579,-3.146434783935547,1624.9547119140625,29.579721450805664,0.18231290578842166,800.0,800.0,0.9929640889167786,100.0,10.0,1.0,0.0,1.0,1.0,2.7664663850113267,0.5396825671195984,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.91330885887146,0.0,0.0,1.0,0.0,0.0,0.0,0.4912494842718424,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
335.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.485923767089844,0.0,9.63817024230957,0.0,1.0,8.0,-5.995841979980469,-5.495841979980469,22.985923767089844,1.0,0.0,10.267693519592285,22.93610382080078,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.568256378173828,0.0,100.0,41.575374603271484,-3.1235170364379883,11.59111785888672,1.0,1.0,-6.068256378173828,44.999996185302734,44.99999237060547,100.0,0.0,2.0,12.991118431091307,8.63817024230957,-6.373517036437988,44.999996185302734,0.0,0.0,0.0,0.1719629019498825,0.0,0.9869951605796814,-3.424616813659668,1627.768310546875,100.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.578927993774414,8000.0,0.0,3255.53662109375,1627.768310546875,-908.8892211914062,0.652862548828125,2.5,45.0,3.1795806884765625,0.8500000238418579,-3.1795806884765625,1627.768310546875,29.578927993774414,0.18231290578842166,800.0,800.0,0.9880667328834534,100.0,10.012361526489258,1.0,0.0,1.0,1.0,2.768635998341593,0.5396825671195984,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.913783286174537,0.0,0.0,1.0,0.0,0.0,0.0,0.4914865565223787,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
340.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.486125946044922,0.0,9.638574600219727,0.0,1.0,8.0,-5.986532211303711,-5.486532211303711,22.986125946044922,1.0,0.0,10.203695297241211,22.808507919311523,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.568256378173828,0.0,100.0,41.778499603271484,-3.0950489044189453,11.59111785888672,1.0,1.0,-6.068256378173828,44.999996185302734,44.99999237060547,100.0,0.0,2.0,12.991118431091307,8.638574600219727,-6.345048904418945,44.999996185302734,0.0,0.0,0.0,0.1719629019498825,0.0,0.9853232502937316,-3.221491813659668,1629.7547607421875,0.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.57828140258789,8000.0,0.0,3259.509521484375,1629.7547607421875,-907.995849609375,0.7448234558105469,2.5,45.0,3.2237586975097656,0.8500000238418579,-3.2237586975097656,1629.7547607421875,29.57828140258789,0.18231290578842166,800.0,800.0,0.9865325093269348,100.0,10.00516128540039,1.0,0.0,1.0,1.0,2.768027452446039,0.5396825671195984,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.9129874502553146,0.0,0.0,1.0,0.0,0.0,0.0,0.49140179287373104,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
345.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.486343383789062,0.0,9.639009475708008,0.0,1.0,8.0,-5.9876861572265625,-5.4876861572265625,22.986343383789062,1.0,0.0,10.203025817871094,22.68454360961914,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.568256378173828,0.0,100.0,41.981624603271484,-3.097931385040283,11.59111785888672,1.0,1.0,-6.068256378173828,44.999996185302734,44.99999237060547,100.0,0.0,2.0,12.991118431091307,8.639009475708008,-6.347931385040283,44.999996185302734,0.0,0.0,0.0,0.1719629019498825,0.0,0.985530436038971,-3.018366813659668,1630.3800048828125,0.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.577585220336914,8000.0,0.0,3260.760009765625,1630.3800048828125,-906.3470458984375,0.7181854248046875,2.5,45.0,3.3879623413085938,0.8500000238418579,-3.3879623413085938,1630.3800048828125,29.577585220336914,0.18231290578842166,800.0,800.0,0.9867227077484132,100.0,10.0,1.0,0.0,1.0,1.0,2.7692310310207118,0.53976790947326,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.912987396643925,0.0,0.0,1.0,0.0,0.0,0.0,0.49142015036164555,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
350.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.486534118652344,0.0,9.63939094543457,0.0,1.0,8.0,-5.985446929931641,-5.485446929931641,22.986534118652344,1.0,0.0,9.838461875915527,22.29745101928711,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.568256378173828,0.0,100.0,41.981624603271484,-3.0907044410705566,11.59111785888672,1.0,1.0,-6.068256378173828,44.999996185302734,44.99999237060547,100.0,0.0,2.0,12.991118431091307,8.63939094543457,-6.340704441070557,44.999996185302734,0.0,0.0,0.0,0.1719629019498825,0.0,0.9851283431053162,-3.018366813659668,1630.29541015625,0.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.576974868774414,8000.0,0.0,3260.5908203125,1630.29541015625,-906.2025146484375,0.7293243408203125,2.5,45.0,3.4105453491210938,0.8500000238418579,-3.4105453491210938,1630.29541015625,29.576974868774414,0.18231290578842166,800.0,800.0,0.9863536953926086,100.0,10.0,1.0,0.0,1.0,1.0,2.7668741183351817,0.5396825795712719,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.913461156529306,0.0,0.0,1.0,0.0,0.0,0.0,0.4912494719028473,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
355.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.486732482910156,0.0,9.639787673950195,0.0,1.0,8.0,-6.033960342407227,-5.533960342407227,22.986732482910156,1.0,0.0,9.677742004394531,22.077388763427734,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.568256378173828,0.0,100.0,42.184749603271484,-3.235715389251709,11.59111785888672,1.0,1.0,-6.068256378173828,44.999996185302734,44.99999237060547,100.0,0.0,2.0,12.991118431091307,8.639787673950195,-6.485715389251709,44.999996185302734,0.0,0.0,0.0,0.1719629019498825,0.0,0.9938408136367798,-2.815241813659668,1630.430419921875,0.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.576339721679688,8000.0,0.0,3260.86083984375,1630.430419921875,-905.945068359375,0.7455253601074219,2.5,45.0,3.474395751953125,0.8500000238418579,-3.474395751953125,1630.430419921875,29.576339721679688,0.18231290578842166,800.0,800.0,0.9943482875823976,100.0,10.005398750305176,1.0,0.0,1.0,1.0,2.769207447672829,0.5396825923319846,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.913864970628908,0.0,0.0,1.0,0.0,0.0,0.0,0.4914843727422393,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
360.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.48692512512207,0.0,9.640172958374023,0.0,1.0,8.0,-6.073261260986328,-5.573261260986328,22.98692512512207,1.0,0.0,9.480188369750977,21.840557098388672,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.573261260986328,0.0,100.0,42.387874603271484,-3.353105068206787,11.605132102966307,1.0,1.0,-6.073261260986328,44.999996185302734,44.99999237060547,100.0,0.0,2.0,13.005131721496582,8.640172958374023,-6.603105068206787,44.999996185302734,0.0,0.0,0.0,0.17206650972366333,0.0,1.0,-2.612116813659668,1627.1961669921875,0.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.57572364807129,8000.0,0.0,3254.392333984375,1627.1961669921875,-907.5317993164062,0.8246345520019531,2.5,45.0,3.523193359375,0.8500000238418579,-3.523193359375,1627.1961669921875,29.57572364807129,0.18241651356220245,800.0,800.0,1.0,100.0,10.0,1.0,0.0,1.0,1.0,2.7668741084735955,0.5393604997669182,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.912902593612671,0.0,0.0,1.0,0.0,0.0,0.0,0.4914866025128237,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
365.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.4871826171875,0.0,9.640687942504883,0.0,1.0,8.0,-6.106403350830078,-5.606403350830078,22.9871826171875,1.0,0.0,9.308781623840332,21.617679595947266,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.606403350830078,0.0,100.0,42.590999603271484,-3.4518449306488037,11.69792938232422,1.0,1.0,-6.106403350830078,44.999996185302734,44.99999237060547,100.0,0.0,2.0,13.097929954528807,8.640687942504883,-6.701845169067383,44.999996185302734,0.0,0.0,0.0,0.17275254428386688,0.0,1.0,-2.408991813659668,1624.53955078125,0.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.574899673461914,8000.0,0.0,3249.0791015625,1624.53955078125,-906.0809326171875,0.7782173156738281,2.5,45.0,3.7674217224121094,0.8500000238418579,-3.7674217224121094,1624.53955078125,29.574899673461914,0.183102548122406,800.0,800.0,1.0,100.0,10.0,1.0,0.0,1.0,1.0,2.766381600928633,0.5393598456398092,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.913309097290039,0.0,0.0,1.0,0.0,0.0,0.0,0.4912494719028473,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
370.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.487390518188477,0.0,9.641103744506836,0.0,1.0,8.0,-6.131172180175781,-5.631172180175781,22.987390518188477,1.0,0.0,9.268796920776367,21.54541778564453,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.631172180175781,0.0,100.0,42.794124603271484,-3.525596857070923,11.767281532287598,1.0,1.0,-6.131172180175781,44.999996185302734,44.99999237060547,100.0,0.0,2.0,13.167282104492188,8.641103744506836,-6.775597095489502,44.999996185302734,0.0,0.0,0.0,0.1732652634382248,0.0,1.0,-2.205866813659668,1622.2935791015625,0.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.574234008789062,8000.0,0.0,3244.587158203125,1622.2935791015625,-906.0149536132812,0.7621536254882812,2.5,45.0,3.8626174926757812,0.8500000238418579,-3.8626174926757812,1622.2935791015625,29.574234008789062,0.18361526727676392,800.0,800.0,0.9999999403953552,100.0,10.0,1.0,0.0,1.0,0.0,2.766452003303544,0.5393598133125703,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.9125648318476345,0.0,0.0,1.0,0.0,0.0,0.0,0.49148797537125916,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
375.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.48757553100586,0.0,9.641473770141602,0.0,1.0,8.0,-6.15479850769043,-5.65479850769043,22.98757553100586,1.0,0.0,9.245469093322754,21.416900634765625,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.65479850769043,0.0,100.0,42.997249603271484,-3.595982074737549,11.833436012268065,1.0,1.0,-6.15479850769043,44.999996185302734,44.99999237060547,100.0,0.0,2.0,13.23343563079834,8.641473770141602,-6.845982074737549,44.999996185302734,0.0,0.0,0.0,0.17375433444976807,0.0,1.0,-2.002741813659668,1620.6114501953125,0.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.57364273071289,8000.0,0.0,3241.222900390625,1620.6114501953125,-905.2062377929688,0.7376213073730469,2.5,45.0,3.918914794921875,0.8500000238418579,-3.918914794921875,1620.6114501953125,29.57364273071289,0.1841043382883072,800.0,800.0,1.0,100.0,10.0,1.0,0.0,1.0,0.0,2.766945374143035,0.5404025098977988,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.914519491089599,0.0,0.0,1.0,0.0,0.0,0.0,0.4918129870389132,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
